timestamp,ue_id,serving_cell_id,rprs_dbm,rsrq_db,sinr_db,prb_usage_pct,ue_speed_kmh,cell_prb_usage_serving,cell_prb_usage_neighbor,ue_position_norm
2025-08-13T10:21:23.444445Z,UE-02,Cell-1,-81.03813658030542,-7.628163621321803,18.271158076346293,39.4755359517028,22.36432088843629,89.71311771037132,81.9993686350532,0.37832940410353166
2025-08-13T10:21:23.444445Z,UE-03,Cell-1,-116.69330391115989,-14.105221489382519,0.6101466279357846,3.085145549704116,15.671414448479934,91.85034844589813,50.377454358487874,0.4230443091018776
2025-08-13T10:21:23.444445Z,UE-04,Cell-2,-114.75979035021626,-12.962125448453566,2.4361387985254703,27.719276879617304,90.39250947536067,53.749240341028326,43.67910992932737,0.9740546219135269
2025-08-13T10:21:23.444445Z,UE-05,Cell-1,-92.5720844829511,-6.689734739200153,-4.6886299207891415,91.7097690931448,72.06813699695931,71.65570455078434,80.47369970805619,0.4275624480030643
2025-08-13T10:21:23.444445Z,UE-06,Cell-2,-86.65273305943614,-5.466099393565294,-2.4622027230400745,38.37828213456048,104.04787258301741,71.48596966085812,66.56810861112734,0.5220824848172291
2025-08-13T10:21:23.444445Z,UE-07,Cell-1,-100.75862062058965,-11.423009361892255,11.8504898763065,26.421259353757996,29.923859406453257,85.69139930922081,33.29451245185721,0.5233408198586722
2025-08-13T10:21:23.444445Z,UE-08,Cell-2,-117.29629552374823,-12.701111258775507,17.568464191840114,44.27031636311608,99.99760016724143,54.25768692049122,69.30534033608832,0.3693425625291381
2025-08-13T10:21:23.444445Z,UE-09,Cell-2,-118.39189148124218,-6.365978611923012,0.3276361925219895,85.5138925275532,6.655064246457827,21.677979621165157,26.734022523561357,0.5832833669740836
2025-08-13T10:21:23.444445Z,UE-10,Cell-1,-86.6525209551997,-7.0925509008921575,13.256814266878894,99.0913664451666,110.44224670627358,27.865692087987927,30.61131903116588,0.4444560948508328
2025-08-13T10:21:24.444445Z,UE-01,Cell-1,-99.84675317884516,-10.60839771161988,6.399636273674568,14.630910449375511,69.62700295479193,92.10515950926461,56.761710796945856,0.9226194344271337
2025-08-13T10:21:24.444445Z,UE-02,Cell-2,-88.17027117294691,-11.984625880575381,17.89675575709079,92.43627179499481,76.16198563864991,66.1444697441346,79.13780223131516,0.4496732102124614
2025-08-13T10:21:24.444445Z,UE-03,Cell-1,-107.66698793223917,-6.59179590690888,6.87617796568898,43.800514546595274,49.394579854223274,57.5681081257532,44.644339999223085,0.8269714057709167
2025-08-13T10:21:24.444445Z,UE-04,Cell-2,-115.33964236262564,-13.960577657230873,10.139488125596085,54.16058293530668,16.791817729338504,35.75463261179762,33.367176051315674,0.3389169891158018
2025-08-13T10:21:24.444445Z,UE-05,Cell-2,-88.1210624565898,-14.693855768573103,14.63728196752297,98.91800360681975,41.005434921456,33.13467464818903,40.30654893100036,0.2531870004989627
2025-08-13T10:21:24.444445Z,UE-06,Cell-2,-89.83426226639693,-7.931672926485529,17.568558371190502,51.350087691596094,92.88119372447828,33.09349749744113,90.51628723694681,0.27181476594230836
2025-08-13T10:21:24.444445Z,UE-07,Cell-1,-83.74959476354115,-8.622158722935323,24.41672537037471,32.59484347150507,21.494606806059192,40.83257743306098,27.060331910593533,0.08652607935902756
2025-08-13T10:21:24.444445Z,UE-08,Cell-1,-117.17193458032978,-8.349159431953321,12.831316196397669,82.52064529286856,25.781979207871153,61.88805929631208,22.624703966208862,0.1960617713036571
2025-08-13T10:21:24.444445Z,UE-09,Cell-1,-84.04579982559889,-12.221886003343183,16.24652142870858,24.239344921360118,5.242870146415597,38.03142293422165,86.57100218055986,0.2227624035144653
2025-08-13T10:21:24.444445Z,UE-10,Cell-2,-88.1455792105538,-13.278181832455552,5.0605894008886665,0.5006223986306679,87.01494467417396,23.084407558524997,76.81380414980967,0.30667539327272264
2025-08-13T10:21:25.444445Z,UE-01,Cell-1,-112.6580447861407,-7.099729124653519,18.754029379829813,39.105505048976916,58.89428579029739,50.65638271026329,85.41930265258786,0.6270080636515782
2025-08-13T10:21:25.444445Z,UE-02,Cell-2,-107.0595893291688,-9.415460133426405,0.706569889422334,87.05843888768979,111.13534795656939,72.40019133475658,88.71310723052174,0.9937356782845674
2025-08-13T10:21:25.444445Z,UE-03,Cell-1,-115.32728326365867,-13.458470788641227,22.05804816744114,37.534919150413614,21.398589322281005,83.85791830369232,74.68982943026866,0.1339067865038417
2025-08-13T10:21:25.444445Z,UE-04,Cell-1,-80.6083240831162,-9.721788675671437,24.14362691742748,70.74460615271111,5.564387647081315,28.610357925997675,44.192905623203735,0.1686265781504488
2025-08-13T10:21:25.444445Z,UE-05,Cell-1,-102.35817962320236,-5.509147540803879,22.52750838093617,23.4211758396467,19.348273436130153,87.51919140105724,48.11255596233791,0.6762755016171732
2025-08-13T10:21:25.444445Z,UE-06,Cell-1,-113.56473604538706,-11.269252813237172,13.66206844095753,30.936400660390596,53.111942359440114,20.105718683596624,84.16549624628607,0.13848553375670314
2025-08-13T10:21:25.444445Z,UE-07,Cell-2,-92.91206349360121,-13.89588222771607,18.216752325536554,98.5307952844034,95.66770987839793,36.62723625890021,87.34997121324794,0.6974564810437428
2025-08-13T10:21:25.444445Z,UE-08,Cell-2,-109.98741047839773,-14.116682969243056,22.632835842552122,75.65264384375934,85.46403313947458,56.440064945202785,69.91146819700562,0.06338590063935179
2025-08-13T10:21:25.444445Z,UE-09,Cell-1,-108.43315567366463,-11.877428042093827,6.804319399610549,27.74261101581822,9.695752527335797,55.151753087051894,73.27673219165827,0.4635214399698899
2025-08-13T10:21:25.444445Z,UE-10,Cell-2,-82.41180015366757,-13.032208306139188,15.550020252975564,48.13804072423814,77.030972196839,47.80905449284691,63.37823277364032,0.9486736953623466
2025-08-13T10:21:26.444445Z,UE-01,Cell-2,-104.05393499810353,-13.196747056915612,19.002939290656094,43.614928991272315,96.41344936179082,61.85433533322478,45.89390408172167,0.8158770349335773
2025-08-13T10:21:26.444445Z,UE-02,Cell-1,-98.88517061890303,-10.537744936861797,-0.522387897087321,18.607219897256677,90.24050932411808,39.51142365821123,89.62873170567595,0.17143004551889285
2025-08-13T10:21:26.444445Z,UE-03,Cell-2,-88.85575083270211,-13.073306317867848,14.904113975674274,50.874770776748704,61.720862577423404,60.66932161110446,71.78411711520958,0.8683287495034051
2025-08-13T10:21:26.444445Z,UE-04,Cell-1,-114.86357103557562,-9.466946247691975,-0.1887690343246149,67.50782853806575,42.220034554040346,64.74589860240235,83.45185140897568,0.48696185853036644
2025-08-13T10:21:26.444445Z,UE-05,Cell-2,-97.4619200850963,-12.484582325364741,5.124610574722583,59.16279641259206,100.43096717665009,30.8948586324915,21.835762442024013,0.42469981705282356
2025-08-13T10:21:26.444445Z,UE-06,Cell-1,-103.61868214920051,-14.836970246175953,13.047286644662378,88.63475156252338,23.56936753450885,74.9968759162548,62.12418659649843,0.09001739381122353
2025-08-13T10:21:26.444445Z,UE-07,Cell-2,-100.94596139413026,-6.448098148079229,0.6961942824689515,85.61933096591825,52.82365159376498,56.78212217082547,21.020478130657903,0.1839132452353226
2025-08-13T10:21:26.444445Z,UE-08,Cell-1,-88.80231166984711,-9.142775921408905,24.95545261466445,55.772727225876864,106.9357215237127,40.35177633523984,59.57352287459491,0.9697241207438635
2025-08-13T10:21:26.444445Z,UE-09,Cell-1,-114.72393037281371,-8.54305487947969,-3.988623436710804,48.54439365706599,4.982577992029569,79.6321757879106,68.00849070176358,0.5441831193490346
2025-08-13T10:21:26.444445Z,UE-10,Cell-1,-91.43954538339315,-6.503011292639691,6.148555136691854,86.9170295311824,112.21895353314478,55.726978612542986,63.22746098363773,0.490045902345422
2025-08-13T10:21:27.444445Z,UE-01,Cell-2,-101.4064917188644,-7.920198064090599,18.89512196514459,89.93182718981085,39.47159294093605,92.04531857187612,89.14241508650066,0.678247566818026
2025-08-13T10:21:27.444445Z,UE-02,Cell-1,-101.66059529829005,-13.468980103978577,9.199357889765592,49.84795039918263,116.40262828076456,27.774761217405178,34.13474414301914,0.3948464730033674
2025-08-13T10:21:27.444445Z,UE-03,Cell-1,-101.17721366449081,-7.798526909680917,0.6187019079219223,29.892793105617933,4.384920657171949,60.00122781701324,43.28573285117601,0.8966386125266584
2025-08-13T10:21:27.444445Z,UE-04,Cell-2,-105.1445366879632,-7.380933973131224,-2.8309201260797243,34.318556989745815,8.001617460659581,49.70378903599983,62.31007061466578,0.32769105582529023
2025-08-13T10:21:27.444445Z,UE-05,Cell-2,-102.33963549649617,-5.502371436204578,8.615215774466504,50.41620836965093,107.18378961984969,24.98894618646313,24.48968015730864,0.7110831650276492
2025-08-13T10:21:27.444445Z,UE-06,Cell-1,-98.80014225433274,-5.953220848389574,4.4740062380352015,17.893121888643638,78.84865087466463,33.5290980785608,70.1201941909481,0.43738964134063407
2025-08-13T10:21:27.444445Z,UE-07,Cell-1,-89.82098641193076,-12.971612439701623,13.325370277509684,0.17738590294155143,0.8473851355633144,85.28477445675779,43.26797471181648,0.831786664752359
2025-08-13T10:21:27.444445Z,UE-08,Cell-1,-114.92615769961827,-8.514970252008773,-4.980526870045371,79.4995329556649,93.24216224612418,94.72061952091902,55.78298735038061,0.951099838322024
2025-08-13T10:21:27.444445Z,UE-09,Cell-2,-82.15968966606657,-5.928846105743045,-4.2443774662217795,29.575539436048192,14.700442945080354,48.77675153308407,78.04840648376367,0.30064889592818744
2025-08-13T10:21:27.444445Z,UE-10,Cell-2,-80.16734488318573,-14.527577909625037,-0.2571702794581965,51.244267188008216,27.035738077435795,58.64489752163193,36.623818264563184,0.518791120935127
2025-08-13T10:21:28.444445Z,UE-01,Cell-1,-80.3726353997593,-9.28296869751249,24.154715330356602,95.32798677281367,3.5498472836256356,71.934030938165,60.510708914363654,0.22703543625127665
2025-08-13T10:21:28.444445Z,UE-02,Cell-1,-87.89147330416569,-10.606357535157187,7.766616814549156,19.995345029626954,42.88044988513161,94.84450280245979,84.20098484684705,0.8908754795526332
2025-08-13T10:21:28.444445Z,UE-03,Cell-2,-114.29402636604294,-12.482714690503915,17.60438888432196,94.73984600261254,88.77321070848652,87.48980647800889,72.20768690411131,0.07576934442816241
2025-08-13T10:21:28.444445Z,UE-04,Cell-1,-110.395352088646,-6.5420297925655735,1.7385163911769164,56.581811705987725,107.36356349386814,76.09384796329078,28.76271654982393,0.01389845630316422
2025-08-13T10:21:28.444445Z,UE-05,Cell-2,-95.84382814291307,-10.292040939394543,16.277396522100414,66.15073786777029,57.84878029002154,61.19577662896195,44.72575874189093,0.5209500060494888
2025-08-13T10:21:28.444445Z,UE-06,Cell-2,-99.2119363096761,-11.563382960980148,14.763347450141996,4.972181129299347,71.05449035247929,59.29863735656435,38.82391106088579,0.13934038434699125
2025-08-13T10:21:28.444445Z,UE-07,Cell-1,-108.20409802909752,-5.465239104900194,2.5226488881112576,73.29449866859133,82.00266753157082,73.18403967444313,40.66327734349312,0.004020938644421879
2025-08-13T10:21:28.444445Z,UE-08,Cell-1,-108.32149925750792,-13.027161792503522,9.399775069614636,40.05261959882991,105.17902722654193,77.31973572714688,36.68867657676874,0.48528793724490216
2025-08-13T10:21:28.444445Z,UE-09,Cell-1,-100.77222879595968,-14.854231388275846,7.815233722624951,46.37822913125733,10.368949618056686,82.21250026984731,56.63239825497999,0.41670419164213934
2025-08-13T10:21:28.444445Z,UE-10,Cell-2,-118.73048032585854,-11.296864121647092,14.205185387088186,4.215614002095924,33.87770090043698,54.101192205427864,32.03323304429106,0.8024911724753545
2025-08-13T10:21:29.444445Z,UE-01,Cell-1,-111.92776208815098,-12.59559401352951,9.726399023855498,56.08590202796382,119.10786356847248,69.524563335739,68.08036991097165,0.9655384424976544
2025-08-13T10:21:29.444445Z,UE-02,Cell-1,-110.91560185944653,-14.821614265669641,-2.1746010093799417,80.24537844673137,119.61383301683396,55.55458753408902,48.99384770526346,0.13381093847738912
2025-08-13T10:21:29.444445Z,UE-03,Cell-1,-87.37080861930221,-5.938123193992007,-0.08391758223879897,63.12148138098529,64.01067111638372,48.44685796618127,21.792460648546957,0.5178686025177325
2025-08-13T10:21:29.444445Z,UE-04,Cell-1,-118.93808255614276,-11.286555934343497,2.5214083809813195,13.00540645829561,8.464026290700136,84.51630863165683,30.821802626989857,0.564310652049205
2025-08-13T10:21:29.444445Z,UE-05,Cell-1,-110.98998702255037,-9.106030981521354,6.18893124798829,30.165432922007852,108.6642860184176,21.962753079554272,40.323530469023936,0.5711083382677917
2025-08-13T10:21:29.444445Z,UE-06,Cell-2,-82.95799146103201,-9.581934290494827,14.566507149493738,25.597461212380434,23.933310281946277,75.24918919403682,59.657734822554666,0.9513970494974648
2025-08-13T10:21:29.444445Z,UE-07,Cell-1,-96.19917760657546,-11.106442557959124,4.866834404437769,54.08055459692904,25.533323920353773,87.8634456093811,81.24597228166107,0.9180069880244001
2025-08-13T10:21:29.444445Z,UE-08,Cell-1,-108.80855536536947,-5.329621066409713,17.486935693473352,53.867411346375185,56.67070852903653,63.161457018795225,80.14422319342171,0.48254609277742255
2025-08-13T10:21:29.444445Z,UE-09,Cell-1,-99.65523170948012,-9.044569387144824,13.420487218306093,60.8455600785875,118.81990359292938,84.03556662448683,93.1035384888626,0.5455698312176342
2025-08-13T10:21:29.444445Z,UE-10,Cell-1,-114.33080520184001,-12.701933325975004,-4.204704369695934,11.060545340596617,27.07047784112855,68.34180141598969,35.45175205570605,0.6481590394551221
2025-08-13T10:21:30.444445Z,UE-01,Cell-1,-118.58190064899773,-9.273741933605518,-4.071761480699628,28.65520700527362,77.68343744822157,77.19503721931429,49.975077059141455,0.3050205188379116
2025-08-13T10:21:30.444445Z,UE-02,Cell-1,-116.50099198547488,-6.38594734969967,8.864707451564122,76.37495341751674,23.948867022907404,78.19631891515667,48.493610401409796,0.7870029649254653
2025-08-13T10:21:30.444445Z,UE-03,Cell-2,-93.92283915099281,-8.540228880149005,4.277804255565279,51.45344419415834,14.041391556806984,22.36881887816709,66.99746018216021,0.8139482700364762
2025-08-13T10:21:30.444445Z,UE-04,Cell-1,-102.65614312038187,-12.290402606484498,21.58484126968616,91.80737244999303,82.75509942564966,41.11803312327841,33.4484609973663,0.947212881323893
2025-08-13T10:21:30.444445Z,UE-05,Cell-2,-118.2186498742536,-10.00973210390594,-3.5066727072703596,48.8788072242364,92.53545044589973,35.07235169387054,58.74212267737091,0.11438597696693431
2025-08-13T10:21:30.444445Z,UE-06,Cell-2,-90.29276377316387,-9.446831863465444,18.438508021963447,33.64876383866843,41.07491299400752,67.63391169699055,21.154087560619345,0.06988589088913633
2025-08-13T10:21:30.444445Z,UE-07,Cell-2,-82.4845992396618,-10.499202976613478,-0.08508089495899362,0.7157259780286696,110.24334926882543,73.77705047391541,26.686148345238195,0.9075999843809986
2025-08-13T10:21:30.444445Z,UE-08,Cell-2,-116.22337615715017,-6.7245659636401545,-4.774827100233214,56.29191266793511,69.91758253271223,36.74271737617278,30.652726584237,0.6170602000633378
2025-08-13T10:21:30.444445Z,UE-09,Cell-1,-107.21087832581482,-6.056435100478248,7.105653802864143,82.51174522849445,66.78563732269922,42.23419382443909,72.70533086081043,0.7433852823995041
2025-08-13T10:21:30.444445Z,UE-10,Cell-1,-99.94145472712957,-13.464238460250535,-4.451009340898741,72.07088526410934,63.18220895829703,79.80913749487382,69.68670845287573,0.707704287396362
2025-08-13T10:21:31.444445Z,UE-01,Cell-2,-109.02251148303827,-11.310012812362142,14.842487200951958,26.25664547530565,45.74980378690669,21.92713140507298,85.18060793140613,0.6386864663330181
2025-08-13T10:21:31.444445Z,UE-02,Cell-2,-97.42133425173218,-12.983226885435018,20.180386563531435,17.347779981126386,88.52732101347962,67.09502397522596,24.03800248451725,0.8411626490773929
2025-08-13T10:21:31.444445Z,UE-03,Cell-1,-103.05855551747118,-6.416951403816281,23.66187821666129,86.80252019445753,62.19987706033341,58.79981968040952,73.01268268806811,0.21442399740943052
2025-08-13T10:21:31.444445Z,UE-04,Cell-2,-102.80441128324306,-8.12272617690336,17.42630956216608,82.74276714714601,93.8564476783417,79.71401245725076,82.16251053555195,0.1953150237706318
2025-08-13T10:21:31.444445Z,UE-05,Cell-2,-93.64824833962125,-7.37092596985444,14.142146691906476,93.5578452684631,16.88450275093746,25.386322347498623,35.949916321730676,0.7110612434938639
2025-08-13T10:21:31.444445Z,UE-06,Cell-1,-92.5176036290505,-13.89117368037337,-3.751608679439895,55.84395406735231,55.02606479867215,68.87128020032227,85.4171254787645,0.6173961152133378
2025-08-13T10:21:31.444445Z,UE-07,Cell-2,-95.36294964219557,-13.462712479104885,-4.705320988092625,92.71498785029945,114.75099915328045,34.84992746303878,91.39514286959451,0.6150415815400467
2025-08-13T10:21:31.444445Z,UE-08,Cell-2,-108.54355567435756,-9.850948372568737,13.759203869168775,7.365298393494257,117.40425329610264,77.98713133933728,35.8918495331533,0.7213681385092805
2025-08-13T10:21:31.444445Z,UE-09,Cell-2,-88.19727144221488,-13.081153114060015,12.627749016334466,32.666268307898285,118.47598483059691,76.98567668388844,76.1440110075313,0.8390024047933902
2025-08-13T10:21:31.444445Z,UE-10,Cell-2,-113.95032345588535,-12.79021109129404,16.897253271234806,61.67395450540699,75.41846164252252,56.394764351826375,30.01091524101097,0.4229226949758019
2025-08-13T10:21:32.444445Z,UE-01,Cell-2,-95.05829973604511,-5.594838269966939,10.268317560158936,88.57652418402179,85.58526914397622,37.205883099498465,57.346670583027816,0.4940838520514692
2025-08-13T10:21:32.444445Z,UE-02,Cell-2,-117.49212497872288,-7.297765777263655,-4.267624487802174,56.529554359058174,99.02467081811275,87.51217538460314,56.14059843867239,0.05911713039365363
2025-08-13T10:21:32.444445Z,UE-03,Cell-2,-97.42372000175241,-14.605898280919856,22.142725359853323,27.398660493277337,23.30294086632472,37.24193213029717,73.66390689283959,0.984535673473653
2025-08-13T10:21:32.444445Z,UE-04,Cell-1,-92.24421053944113,-6.276510662266652,13.506031939031988,87.65225734116112,10.476373035533534,91.34446457831227,71.10377181329622,0.9280886295439377
2025-08-13T10:21:32.444445Z,UE-05,Cell-2,-97.5992202598009,-14.368773660239896,12.523843621036793,21.17128971960681,67.95460451850573,30.770629885398602,74.3305792131734,0.8500823120151973
2025-08-13T10:21:32.444445Z,UE-06,Cell-1,-94.07254320498808,-7.746705276747296,22.184723373793332,74.86948640678291,115.10820416497029,86.31195339050247,43.27159543053898,0.9333904733890254
2025-08-13T10:21:32.444445Z,UE-07,Cell-2,-117.5597250001184,-7.438328907143539,24.455269343671937,95.83299679959619,111.14320726021442,81.37999201003836,67.3228779508231,0.014300744339027949
2025-08-13T10:21:32.444445Z,UE-08,Cell-2,-91.39283421823674,-6.440322106438511,11.795346071298209,66.12185605682978,38.58372247145513,67.3656688417918,36.29787667639879,0.42114011817721775
2025-08-13T10:21:32.444445Z,UE-09,Cell-1,-87.26685855849283,-14.026512138850494,5.471915855985593,31.476056094061267,113.97789254712042,37.681918724247346,88.33202705720242,0.746955810764588
2025-08-13T10:21:32.444445Z,UE-10,Cell-1,-99.1745976797508,-8.941094164981038,22.03360321705513,68.05907242430956,105.82272444950401,58.17070372277467,22.25470727157562,0.7604842104903903
2025-08-13T10:21:33.444445Z,UE-01,Cell-1,-111.91856460438673,-13.117693514704257,17.390262795512744,58.100298271337046,38.75630675499342,58.49332238937441,78.87275458430503,0.09414798926305934
2025-08-13T10:21:33.444445Z,UE-02,Cell-2,-85.87050389551828,-11.781970110435955,-2.1547015735670048,43.45471024876414,112.29449857260619,80.09042166711062,80.67021223200575,0.6929015921345061
2025-08-13T10:21:33.444445Z,UE-03,Cell-2,-111.49665842357334,-10.533366706747714,12.730021043090748,72.73627520233904,119.4126131455755,61.52484978102176,52.301923682535666,0.6713165271903652
2025-08-13T10:21:33.444445Z,UE-04,Cell-1,-86.2578766009028,-9.478991767571559,5.801385359946796,45.74227643528285,76.74055519443598,46.873411605578625,72.2866114327612,0.3513615856405127
2025-08-13T10:21:33.444445Z,UE-05,Cell-2,-80.72216008822542,-9.806653908690908,-2.6196071733880966,21.054096224409392,68.00646770961413,53.595756617852324,55.71156632803522,0.2874135483187389
2025-08-13T10:21:33.444445Z,UE-06,Cell-1,-100.9919366430251,-7.443345191609434,19.65823063941785,43.119257802304226,15.271209757471848,65.68444002902189,72.26259524749065,0.21535940709600987
2025-08-13T10:21:33.444445Z,UE-07,Cell-2,-93.00610196870653,-10.02909933540707,-4.109463285370345,64.1852046617348,8.014757423253407,24.521382716798787,67.82690960486619,0.05453737981313633
2025-08-13T10:21:33.444445Z,UE-08,Cell-2,-96.53998614828058,-11.807608954860424,16.636037451512063,73.59783402122471,114.95017556442039,85.54225275801234,80.95601000420419,0.5210444199206304
2025-08-13T10:21:33.444445Z,UE-09,Cell-1,-86.17721420593247,-11.592930792785754,13.058983729162684,84.27078038128045,76.23118840683392,86.80476626667956,21.305665057708985,0.43001866844082914
2025-08-13T10:21:33.444445Z,UE-10,Cell-2,-99.54118894782529,-10.182910177762672,23.59644968691056,75.21848037030155,68.03658826868596,51.58694556608316,29.27838830251285,0.6105317210596852
2025-08-13T10:21:34.444445Z,UE-01,Cell-2,-116.26501070158326,-9.906481763363841,17.40275894697049,2.2805414961150405,37.05994384881552,54.14509540194585,42.38527542835682,0.3351625286476424
2025-08-13T10:21:34.444445Z,UE-02,Cell-1,-93.9596815703631,-5.420127669004856,20.796281298557147,62.39309420692102,52.975270417398576,90.35220103211086,83.64257605240203,0.9731038956977752
2025-08-13T10:21:34.444445Z,UE-03,Cell-1,-99.21126979002231,-13.107472196660003,21.018388296752896,54.33180129101138,73.95760565469195,33.22973864613963,43.25759698638488,0.8491323749538576
2025-08-13T10:21:34.444445Z,UE-04,Cell-2,-113.51729862531707,-11.332459417967145,-2.7212087576956847,0.07439293077614595,107.63717038853969,66.39482303188662,90.89644649652462,0.9678617182490887
2025-08-13T10:21:34.444445Z,UE-05,Cell-1,-118.03075352689442,-12.977902925829842,4.986779378889022,46.6425933996612,70.31231197909564,55.18550794787825,45.573230162930045,0.7614807182722381
2025-08-13T10:21:34.444445Z,UE-06,Cell-2,-117.40729411380063,-9.67664974992528,20.35244108006488,68.91101990670631,83.84518458174529,90.91382113670339,22.380121514109405,0.7572527129397767
2025-08-13T10:21:34.444445Z,UE-07,Cell-1,-108.71682689952698,-7.718845946177274,-3.700876564130274,95.6567592995884,61.37236911596552,49.844451520542776,57.457819221120175,0.9352396641712946
2025-08-13T10:21:34.444445Z,UE-08,Cell-2,-102.50795936467983,-7.560794967748326,19.53039004995681,33.52390943310311,89.80888684736266,53.15908164814214,70.07377879591624,0.09086223099176094
2025-08-13T10:21:34.444445Z,UE-09,Cell-2,-96.07606435246257,-12.292488898831214,-4.359901731190008,88.84123857640604,0.9039315983115337,35.10082466328509,25.7984454409468,0.5730328483614823
2025-08-13T10:21:34.444445Z,UE-10,Cell-2,-88.21714239524343,-9.33787546736163,-2.2116266488254874,44.42571174251258,79.43734735417797,76.4926644430382,91.24354740926016,0.1496960257878941
2025-08-13T10:21:35.444445Z,UE-01,Cell-2,-96.68804863076038,-12.598682613658163,-4.553421220833726,95.01084919768658,16.91031363754719,71.6806728744677,73.63378723191957,0.6255078197986871
2025-08-13T10:21:35.444445Z,UE-02,Cell-2,-111.9484517478382,-13.45126589056006,-4.990670325512346,90.9425304481811,23.140533498763443,86.82258153671323,69.1462304144737,0.086266502099975
2025-08-13T10:21:35.444445Z,UE-03,Cell-2,-82.75643608841145,-12.023073454307493,24.317963552666562,45.68591580968787,3.1115498124916385,64.11991422285881,42.173414278399946,0.8754982482695418
2025-08-13T10:21:35.444445Z,UE-04,Cell-1,-84.19440849745061,-10.227444031551865,-1.6924528653309534,85.06047685491738,119.4154264321496,59.31684748067174,31.963598550789108,0.5646742100163463
2025-08-13T10:21:35.444445Z,UE-05,Cell-2,-81.2684770214436,-10.793656244282797,20.574868327889693,59.77835688569966,117.69082100469872,77.45025973819281,44.34771217602742,0.9084436095823873
2025-08-13T10:21:35.444445Z,UE-06,Cell-1,-108.50642380572785,-10.843939439033365,19.699913712568385,85.08370960914515,36.868378301631054,56.87072650869854,55.184222057373695,0.27276013304420244
2025-08-13T10:21:35.444445Z,UE-07,Cell-2,-96.10207308181242,-6.5716886736439335,14.983625154141606,36.92759783286318,90.58258893079402,86.36365410485782,89.7524611644078,0.7153379945651905
2025-08-13T10:21:35.444445Z,UE-08,Cell-1,-81.23915373200009,-14.413386169423378,4.0858769435871665,48.98040736668211,25.502669383179153,91.92706736239997,44.51177896609187,0.04606952441118306
2025-08-13T10:21:35.444445Z,UE-09,Cell-1,-90.46470243072491,-10.705966673883651,-3.6831156740028814,4.052252355879549,2.743914879369167,36.723321233443784,88.22148821342512,0.14864659896173527
2025-08-13T10:21:35.444445Z,UE-10,Cell-1,-117.26174179942208,-13.732448786968716,23.116582589469534,94.87342516460394,74.04737838753019,49.92075290329424,68.22599143134158,0.6299204172564837
2025-08-13T10:21:36.444445Z,UE-01,Cell-1,-101.42906430623927,-13.533292502961338,0.14876011468088368,34.85880733644614,5.2388545546010645,31.41181941779913,57.215231521840224,0.6660908576745939
2025-08-13T10:21:36.444445Z,UE-02,Cell-1,-93.80834511987115,-9.370267208301124,18.71806140276179,62.86518728593291,78.41046567734745,91.7239494996783,24.12278519824209,0.6650543439730265
2025-08-13T10:21:36.444445Z,UE-03,Cell-2,-108.82135781073457,-6.451342220505246,3.735703838813901,21.982754101015633,4.667338005820225,31.951509050051676,86.05294881159014,0.06623372179689113
2025-08-13T10:21:36.444445Z,UE-04,Cell-2,-99.10197562345473,-9.743997808583615,6.660686142263785,23.74603898727907,33.4774534880881,35.74035336074332,42.90315735973088,0.3406445025102215
2025-08-13T10:21:36.444445Z,UE-05,Cell-2,-98.2293630891773,-14.436273564024887,0.82803883090829,41.96485993353638,78.03024454724817,24.424649686663933,36.16780098308866,0.14110734058453567
2025-08-13T10:21:36.444445Z,UE-06,Cell-2,-119.95795386254844,-5.531484805922858,-4.89845437652076,71.75328521727342,107.80128196453806,81.52203665070738,90.66575125789043,0.6325828266276685
2025-08-13T10:21:36.444445Z,UE-07,Cell-1,-94.53552158745843,-14.204991027320453,15.726829310313917,24.248950576269724,88.92805325376952,81.91876042412838,73.9648617383894,0.8261480413861253
2025-08-13T10:21:36.444445Z,UE-08,Cell-2,-81.24879121454664,-7.795335599930764,-2.5100565063573876,58.646044079969805,28.418115832962677,67.00036102257599,36.060573941439955,0.6174174224714126
2025-08-13T10:21:36.444445Z,UE-09,Cell-2,-91.92204321249181,-11.654756859349655,21.964066045226318,8.441913092627896,54.893719459025434,33.82581055993394,47.59726863657807,0.23432236091781122
2025-08-13T10:21:36.444445Z,UE-10,Cell-1,-115.0071634972695,-14.192668109272192,12.034728699584164,86.16910777394743,112.08179575878303,20.771247672417307,20.432537288503028,0.7300069960991586
2025-08-13T10:21:37.444445Z,UE-01,Cell-1,-118.16527303488868,-13.71763780333827,11.497852161771355,48.177465200946024,54.181951920271125,59.13109571814878,71.78193792788079,0.7308565350071855
2025-08-13T10:21:37.444445Z,UE-02,Cell-2,-112.86546404288451,-5.092274160319819,14.05018702739832,33.0646167450654,0.46876172734223065,94.29751552970856,54.750747943377725,0.5993601104248745
2025-08-13T10:21:37.444445Z,UE-03,Cell-2,-102.8126382499725,-10.57126337538128,16.343458509296255,75.78977506229863,58.945247322621974,40.98905162794332,25.88091994229218,0.08064023139470422
2025-08-13T10:21:37.444445Z,UE-04,Cell-2,-98.8745669488998,-8.410724034401387,-4.331147487637043,20.192588097662068,27.055902487218514,69.67547787913853,79.16344060268955,0.29455441685379224
2025-08-13T10:21:37.444445Z,UE-05,Cell-1,-99.27488726858061,-12.331379313916708,-0.4004334942619465,86.96040120910568,113.93159895755097,33.54232664229551,30.86575442668495,0.850910488798039
